"id","name","bbe","gb_rate","air_rate","fb_rate","ld_rate","pu_rate","pull_rate","straight_rate","oppo_rate","pull_gb_rate","straight_gb_rate","oppo_gb_rate","pull_air_rate","straight_air_rate","oppo_air_rate"
592454,"Kahnle, Tommy",115,0.48695652173913045,0.5130434782608695,0.25217391304347825,0.17391304347826086,0.08695652173913043,0.43478260869565216,0.3217391304347826,0.24347826086956523,0.25217391304347825,0.2,0.034782608695652174,0.1826086956521739,0.12173913043478257,0.20869565217391306
665152,"Kremer, Dean",373,0.3914209115281501,0.6085790884718499,0.28418230563002683,0.2546916890080429,0.06970509383378017,0.38873994638069703,0.3672922252010724,0.24396782841823056,0.1769436997319035,0.15013404825737264,0.064343163538874,0.21179624664879354,0.21715817694369977,0.17962466487935658
669373,"Skubal, Tarik",298,0.40604026845637586,0.5939597315436242,0.2751677852348993,0.24161073825503357,0.07718120805369127,0.34563758389261745,0.3691275167785235,0.28523489932885904,0.19798657718120805,0.15771812080536912,0.050335570469798654,0.1476510067114094,0.2114093959731544,0.2348993288590604
676684,"Vest, Will",111,0.5945945945945946,0.4054054054054054,0.1891891891891892,0.15315315315315314,0.06306306306306306,0.3153153153153153,0.38738738738738737,0.2972972972972973,0.24324324324324326,0.2702702702702703,0.08108108108108109,0.07207207207207206,0.11711711711711709,0.21621621621621623
571760,"Heaney, Andrew",322,0.37888198757763975,0.6211180124223602,0.27639751552795033,0.2826086956521739,0.062111801242236024,0.38509316770186336,0.35093167701863354,0.2639751552795031,0.2080745341614907,0.11180124223602485,0.059006211180124224,0.17701863354037267,0.2391304347826087,0.20496894409937888
592791,"Taillon, Jameson",294,0.3333333333333333,0.6666666666666666,0.30952380952380953,0.24829931972789115,0.10884353741496598,0.3979591836734694,0.32653061224489793,0.2755102040816326,0.14285714285714285,0.15306122448979592,0.03741496598639456,0.25510204081632654,0.173469387755102,0.23809523809523808
543294,"Hendricks, Kyle",333,0.3783783783783784,0.6216216216216216,0.2852852852852853,0.23123123123123124,0.10510510510510511,0.3063063063063063,0.4294294294294294,0.26426426426426425,0.13813813813813813,0.19519519519519518,0.04504504504504504,0.16816816816816815,0.23423423423423423,0.21921921921921922
666171,"Zeferjahn, Ryan",100,0.4,0.6,0.33,0.19,0.08,0.41,0.33,0.26,0.23,0.1,0.07,0.17999999999999997,0.23,0.19
672282,"Detmers, Reid",118,0.4915254237288136,0.5084745762711864,0.211864406779661,0.2627118644067797,0.03389830508474576,0.3220338983050847,0.4661016949152542,0.211864406779661,0.2033898305084746,0.2457627118644068,0.0423728813559322,0.11864406779661013,0.22033898305084743,0.1694915254237288
674370,"Bido, Osvaldo",191,0.32460732984293195,0.675392670157068,0.36649214659685864,0.2356020942408377,0.07329842931937172,0.38219895287958117,0.3769633507853403,0.24083769633507854,0.17801047120418848,0.11518324607329843,0.031413612565445025,0.2041884816753927,0.2617801047120419,0.2094240837696335
676664,"Sears, JP",330,0.28484848484848485,0.7151515151515151,0.3878787878787879,0.23030303030303031,0.09696969696969697,0.38484848484848483,0.3939393939393939,0.22121212121212122,0.14545454545454545,0.12121212121212122,0.01818181818181818,0.23939393939393938,0.2727272727272727,0.20303030303030303
489446,"Yates, Kirby",74,0.33783783783783783,0.6621621621621621,0.3108108108108108,0.28378378378378377,0.06756756756756757,0.43243243243243246,0.3108108108108108,0.25675675675675674,0.20270270270270271,0.08108108108108109,0.05405405405405406,0.22972972972972974,0.22972972972972971,0.2027027027027027
642152,"Trivino, Lou",122,0.3770491803278688,0.6229508196721312,0.30327868852459017,0.20491803278688525,0.11475409836065574,0.3770491803278688,0.36065573770491804,0.26229508196721313,0.18032786885245902,0.13114754098360656,0.06557377049180328,0.1967213114754098,0.22950819672131148,0.19672131147540983
656945,"Scott, Tanner",121,0.4214876033057851,0.578512396694215,0.2396694214876033,0.256198347107438,0.08264462809917356,0.371900826446281,0.371900826446281,0.256198347107438,0.19008264462809918,0.2066115702479339,0.024793388429752067,0.1818181818181818,0.16528925619834708,0.23140495867768593
676263,"Dreyer, Jack",138,0.39855072463768115,0.6014492753623188,0.2463768115942029,0.2318840579710145,0.12318840579710146,0.37681159420289856,0.391304347826087,0.2318840579710145,0.21739130434782608,0.13768115942028986,0.043478260869565216,0.15942028985507248,0.2536231884057971,0.18840579710144928
676508,"Casparius, Ben",200,0.335,0.665,0.31,0.26,0.095,0.34,0.385,0.275,0.145,0.155,0.035,0.19500000000000003,0.23,0.24000000000000002
681190,"Vásquez, Randy",328,0.38109756097560976,0.6189024390243902,0.27439024390243905,0.21646341463414634,0.12804878048780488,0.3902439024390244,0.35060975609756095,0.25914634146341464,0.19207317073170732,0.14634146341463414,0.042682926829268296,0.19817073170731708,0.20426829268292682,0.21646341463414634
621242,"Díaz, Edwin",77,0.5324675324675324,0.4675324675324676,0.22077922077922077,0.2077922077922078,0.03896103896103896,0.38961038961038963,0.2857142857142857,0.3246753246753247,0.22077922077922077,0.18181818181818182,0.12987012987012986,0.16883116883116886,0.10389610389610388,0.19480519480519481
623211,"Brazobán, Huascar",129,0.49612403100775193,0.5038759689922481,0.27906976744186046,0.14728682170542637,0.07751937984496124,0.3875968992248062,0.3875968992248062,0.2248062015503876,0.20930232558139536,0.23255813953488372,0.05426356589147287,0.17829457364341086,0.1550387596899225,0.17054263565891475
647336,"Soroka, Michael",208,0.42788461538461536,0.5721153846153846,0.30288461538461536,0.18269230769230768,0.08653846153846154,0.42788461538461536,0.2980769230769231,0.27403846153846156,0.23557692307692307,0.1346153846153846,0.057692307692307696,0.1923076923076923,0.16346153846153846,0.21634615384615385
673540,"Senga, Kodai",211,0.4834123222748815,0.5165876777251185,0.27014218009478674,0.1848341232227488,0.061611374407582936,0.3696682464454976,0.33649289099526064,0.2938388625592417,0.26066350710900477,0.16587677725118483,0.05687203791469194,0.10900473933649285,0.17061611374407581,0.23696682464454974
641778,"Lauer, Eric",180,0.28888888888888886,0.7111111111111111,0.3611111111111111,0.25555555555555554,0.09444444444444444,0.3388888888888889,0.35555555555555557,0.3055555555555556,0.15,0.12222222222222222,0.016666666666666666,0.1888888888888889,0.23333333333333334,0.2888888888888889
669461,"Liberatore, Matthew",318,0.42452830188679247,0.5754716981132075,0.2610062893081761,0.24842767295597484,0.0660377358490566,0.3836477987421384,0.3584905660377358,0.2578616352201258,0.2358490566037736,0.12578616352201258,0.06289308176100629,0.1477987421383648,0.23270440251572325,0.1949685534591195
650556,"Abreu, Bryan",92,0.34782608695652173,0.6521739130434783,0.21739130434782608,0.358695652173913,0.07608695652173914,0.34782608695652173,0.44565217391304346,0.20652173913043478,0.17391304347826086,0.11956521739130435,0.05434782608695652,0.17391304347826086,0.32608695652173914,0.15217391304347827
663436,"Martin, Davis",271,0.4870848708487085,0.5129151291512914,0.22140221402214022,0.23247232472324722,0.05904059040590406,0.42066420664206644,0.36531365313653136,0.2140221402214022,0.23985239852398524,0.19557195571955718,0.05166051660516605,0.1808118081180812,0.16974169741697417,0.16236162361623616
664285,"Valdez, Framber",343,0.6180758017492711,0.3819241982507289,0.15160349854227406,0.20699708454810495,0.023323615160349854,0.3965014577259475,0.3760932944606414,0.22740524781341107,0.30903790087463556,0.2303206997084548,0.07871720116618076,0.08746355685131196,0.14577259475218657,0.1486880466472303
687911,"King, Bryan",116,0.39655172413793105,0.603448275862069,0.2413793103448276,0.3017241379310345,0.0603448275862069,0.31896551724137934,0.3793103448275862,0.3017241379310345,0.15517241379310345,0.16379310344827586,0.07758620689655173,0.16379310344827588,0.21551724137931033,0.22413793103448276
592662,"Ray, Robbie",319,0.3981191222570533,0.6018808777429466,0.32601880877742945,0.21316614420062696,0.06269592476489028,0.41379310344827586,0.3448275862068966,0.2413793103448276,0.21316614420062696,0.14106583072100312,0.0438871473354232,0.2006269592476489,0.20376175548589345,0.1974921630094044
607536,"Freeland, Kyle",347,0.4409221902017291,0.5590778097982708,0.21902017291066284,0.2968299711815562,0.043227665706051875,0.43804034582132567,0.345821325648415,0.21613832853025935,0.2737752161383285,0.12968299711815562,0.037463976945244955,0.16426512968299717,0.21613832853025938,0.1786743515850144
641755,"Kinley, Tyler",132,0.3712121212121212,0.6287878787878787,0.32575757575757575,0.25,0.05303030303030303,0.4621212121212121,0.3787878787878788,0.1590909090909091,0.21212121212121213,0.12121212121212122,0.03787878787878788,0.24999999999999997,0.25757575757575757,0.12121212121212122
666808,"Doval, Camilo",113,0.5132743362831859,0.4867256637168142,0.21238938053097345,0.23893805309734514,0.035398230088495575,0.4247787610619469,0.36283185840707965,0.21238938053097345,0.2920353982300885,0.168141592920354,0.05309734513274336,0.1327433628318584,0.19469026548672566,0.1592920353982301
593958,"Rodriguez, Eduardo",276,0.37681159420289856,0.6231884057971014,0.2536231884057971,0.2536231884057971,0.11594202898550725,0.36231884057971014,0.322463768115942,0.31521739130434784,0.213768115942029,0.10869565217391304,0.05434782608695652,0.14855072463768115,0.213768115942029,0.2608695652173913
693433,"Woo, Bryan",350,0.3914285714285714,0.6085714285714285,0.26285714285714284,0.23714285714285716,0.10857142857142857,0.3171428571428571,0.3914285714285714,0.2914285714285714,0.18285714285714286,0.17142857142857143,0.037142857142857144,0.13428571428571426,0.21999999999999997,0.2542857142857143
666157,"Lodolo, Nick",353,0.42776203966005666,0.5722379603399433,0.2776203966005666,0.22096317280453256,0.07365439093484419,0.33994334277620397,0.37393767705382436,0.28611898016997167,0.1813031161473088,0.16997167138810199,0.0764872521246459,0.15864022662889518,0.20396600566572237,0.20963172804532576
671106,"Allen, Logan",314,0.4394904458598726,0.5605095541401274,0.25477707006369427,0.21656050955414013,0.08917197452229299,0.39171974522292996,0.3343949044585987,0.27388535031847133,0.2356687898089172,0.13694267515923567,0.06687898089171974,0.15605095541401276,0.19745222929936304,0.2070063694267516
680732,"Burke, Sean",306,0.3464052287581699,0.6535947712418301,0.33986928104575165,0.238562091503268,0.07516339869281045,0.4084967320261438,0.3627450980392157,0.22875816993464052,0.16339869281045752,0.13071895424836602,0.05228758169934641,0.24509803921568626,0.23202614379084965,0.1764705882352941
687473,"Gusto, Ryan",245,0.3510204081632653,0.6489795918367346,0.3020408163265306,0.24897959183673468,0.09795918367346938,0.3673469387755102,0.40408163265306124,0.22857142857142856,0.15918367346938775,0.17551020408163265,0.0163265306122449,0.20816326530612247,0.2285714285714286,0.21224489795918366
657376,"Schmidt, Clarke",212,0.330188679245283,0.669811320754717,0.3160377358490566,0.24528301886792453,0.10849056603773585,0.3584905660377358,0.3584905660377358,0.2830188679245283,0.16037735849056603,0.11320754716981132,0.05660377358490566,0.1981132075471698,0.2452830188679245,0.22641509433962265
663460,"Bubic, Kris",308,0.4675324675324675,0.5324675324675325,0.2012987012987013,0.262987012987013,0.06818181818181818,0.40584415584415584,0.32792207792207795,0.2662337662337662,0.24675324675324675,0.17532467532467533,0.045454545454545456,0.1590909090909091,0.15259740259740262,0.22077922077922074
615698,"Quantrill, Cal",287,0.3588850174216028,0.6411149825783973,0.27177700348432055,0.2926829268292683,0.07665505226480836,0.42857142857142855,0.3588850174216028,0.21254355400696864,0.1986062717770035,0.1254355400696864,0.03484320557491289,0.22996515679442506,0.23344947735191637,0.17770034843205576
663559,"Falter, Bailey",333,0.3663663663663664,0.6336336336336337,0.2912912912912913,0.23123123123123124,0.1111111111111111,0.3993993993993994,0.3483483483483483,0.25225225225225223,0.2012012012012012,0.13213213213213212,0.03303303303303303,0.1981981981981982,0.2162162162162162,0.2192192192192192
669199,"Bachar, Lake",114,0.35964912280701755,0.6403508771929824,0.2719298245614035,0.23684210526315788,0.13157894736842105,0.4298245614035088,0.3333333333333333,0.23684210526315788,0.20175438596491227,0.11403508771929824,0.043859649122807015,0.2280701754385965,0.21929824561403508,0.19298245614035087
666200,"Luzardo, Jesús",311,0.43086816720257237,0.5691318327974276,0.2508038585209003,0.26366559485530544,0.05466237942122187,0.3954983922829582,0.3633440514469453,0.24115755627009647,0.21221864951768488,0.16720257234726688,0.05144694533762058,0.1832797427652733,0.19614147909967844,0.18971061093247588
676962,"Brown, Ben",252,0.42063492063492064,0.5793650793650793,0.28174603174603174,0.23809523809523808,0.05952380952380952,0.376984126984127,0.39285714285714285,0.23015873015873015,0.1984126984126984,0.17063492063492064,0.051587301587301584,0.17857142857142858,0.2222222222222222,0.17857142857142855
680885,"Schwellenbach, Spencer",306,0.4738562091503268,0.5261437908496732,0.19281045751633988,0.27124183006535946,0.06209150326797386,0.3954248366013072,0.39869281045751637,0.20588235294117646,0.2549019607843137,0.16993464052287582,0.049019607843137254,0.14052287581699346,0.22875816993464054,0.1568627450980392
694477,"Patrick, Chad",271,0.2988929889298893,0.7011070110701108,0.2952029520295203,0.3062730627306273,0.0996309963099631,0.3837638376383764,0.34317343173431736,0.2730627306273063,0.13653136531365315,0.1070110701107011,0.055350553505535055,0.24723247232472326,0.23616236162361626,0.21771217712177124
656849,"Peterson, David",335,0.5671641791044776,0.43283582089552236,0.14925373134328357,0.2626865671641791,0.020895522388059702,0.4388059701492537,0.3373134328358209,0.22388059701492538,0.30149253731343284,0.18208955223880596,0.08358208955223881,0.13731343283582087,0.15522388059701492,0.14029850746268657
663623,"Irvin, Jake",384,0.4427083333333333,0.5572916666666666,0.296875,0.20572916666666666,0.0546875,0.421875,0.3776041666666667,0.20052083333333334,0.25,0.1640625,0.028645833333333332,0.171875,0.21354166666666669,0.171875
592779,"Stewart, Brock",80,0.4,0.6000000000000001,0.3125,0.15,0.1375,0.275,0.3375,0.3875,0.125,0.175,0.1,0.15000000000000002,0.16250000000000003,0.2875
683004,"Leiter, Jack",252,0.376984126984127,0.623015873015873,0.32142857142857145,0.23015873015873015,0.07142857142857142,0.4007936507936508,0.376984126984127,0.2222222222222222,0.21031746031746032,0.1349206349206349,0.031746031746031744,0.1904761904761905,0.24206349206349206,0.19047619047619047
686973,"Varland, Louis",127,0.5590551181102362,0.4409448818897638,0.14960629921259844,0.2283464566929134,0.06299212598425197,0.41732283464566927,0.31496062992125984,0.2677165354330709,0.2755905511811024,0.2047244094488189,0.07874015748031496,0.1417322834645669,0.11023622047244094,0.18897637795275593
701581,"Festa, David",153,0.3660130718954248,0.6339869281045751,0.33986928104575165,0.19607843137254902,0.09803921568627451,0.4117647058823529,0.39215686274509803,0.19607843137254902,0.1568627450980392,0.1503267973856209,0.058823529411764705,0.2549019607843137,0.24183006535947713,0.13725490196078433
641816,"Mahle, Tyler",225,0.40444444444444444,0.5955555555555555,0.24444444444444444,0.27111111111111114,0.08,0.3288888888888889,0.4177777777777778,0.25333333333333335,0.19111111111111112,0.15555555555555556,0.057777777777777775,0.13777777777777778,0.26222222222222225,0.1955555555555556
660896,"Alcala, Jorge",110,0.37272727272727274,0.6272727272727272,0.2727272727272727,0.22727272727272727,0.12727272727272726,0.4,0.34545454545454546,0.2545454545454545,0.18181818181818182,0.16363636363636364,0.02727272727272727,0.2181818181818182,0.18181818181818182,0.22727272727272724
680573,"Woods Richardson, Simeon",227,0.31718061674008813,0.6828193832599119,0.34801762114537443,0.22466960352422907,0.11013215859030837,0.4008810572687225,0.3039647577092511,0.29515418502202645,0.18061674008810572,0.10572687224669604,0.030837004405286344,0.22026431718061676,0.19823788546255505,0.2643171806167401
571945,"Mikolas, Miles",341,0.3812316715542522,0.6187683284457478,0.3255131964809384,0.21700879765395895,0.07624633431085044,0.4310850439882698,0.33724340175953077,0.2316715542521994,0.20527859237536658,0.1378299120234604,0.03812316715542522,0.22580645161290322,0.19941348973607037,0.1935483870967742
605135,"Bassitt, Chris",362,0.4558011049723757,0.5441988950276243,0.20441988950276244,0.24585635359116023,0.09392265193370165,0.4143646408839779,0.35359116022099446,0.23204419889502761,0.20718232044198895,0.1712707182320442,0.07734806629834254,0.20718232044198895,0.18232044198895025,0.15469613259668508
656546,"Hoffman, Jeff",103,0.3592233009708738,0.6407766990291262,0.2621359223300971,0.2621359223300971,0.11650485436893204,0.36893203883495146,0.4368932038834951,0.1941747572815534,0.18446601941747573,0.14563106796116504,0.02912621359223301,0.18446601941747573,0.2912621359223301,0.16504854368932037
663423,"Thornton, Trent",120,0.425,0.575,0.25,0.23333333333333334,0.09166666666666666,0.325,0.39166666666666666,0.2833333333333333,0.16666666666666666,0.18333333333333332,0.075,0.15833333333333335,0.20833333333333334,0.20833333333333331
688138,"Evans, Logan",189,0.4126984126984127,0.5873015873015872,0.25925925925925924,0.291005291005291,0.037037037037037035,0.41798941798941797,0.38095238095238093,0.20105820105820105,0.21693121693121692,0.15873015873015872,0.037037037037037035,0.20105820105820105,0.2222222222222222,0.164021164021164
694297,"Pfaadt, Brandon",350,0.42,0.58,0.2542857142857143,0.28285714285714286,0.04285714285714286,0.43142857142857144,0.36,0.20857142857142857,0.22,0.15142857142857144,0.04857142857142857,0.21142857142857144,0.20857142857142855,0.16
656302,"Cease, Dylan",297,0.367003367003367,0.6329966329966331,0.2996632996632997,0.24242424242424243,0.09090909090909091,0.43097643097643096,0.36363636363636365,0.2053872053872054,0.20202020202020202,0.11784511784511785,0.04713804713804714,0.22895622895622894,0.24579124579124578,0.15824915824915825
621111,"Buehler, Walker",269,0.45724907063197023,0.5427509293680297,0.2342007434944238,0.2527881040892193,0.055762081784386616,0.43866171003717475,0.34944237918215615,0.21189591078066913,0.24535315985130113,0.17472118959107807,0.03717472118959108,0.19330855018587362,0.17472118959107807,0.17472118959107805
641793,"Littell, Zack",408,0.4215686274509804,0.5784313725490196,0.2818627450980392,0.2181372549019608,0.0784313725490196,0.39215686274509803,0.3872549019607843,0.22058823529411764,0.23774509803921567,0.15931372549019607,0.024509803921568627,0.15441176470588236,0.22794117647058826,0.19607843137254902
621107,"Eflin, Zach",226,0.42920353982300885,0.5707964601769913,0.29646017699115046,0.23893805309734514,0.035398230088495575,0.42035398230088494,0.3495575221238938,0.23008849557522124,0.2168141592920354,0.17256637168141592,0.03982300884955752,0.20353982300884954,0.17699115044247787,0.1902654867256637
663554,"Mize, Casey",286,0.4195804195804196,0.5804195804195804,0.2937062937062937,0.22727272727272727,0.05944055944055944,0.34615384615384615,0.4020979020979021,0.2517482517482518,0.19230769230769232,0.1853146853146853,0.04195804195804196,0.15384615384615383,0.21678321678321677,0.20979020979020982
687223,"Palmquist, Carson",104,0.2980769230769231,0.7019230769230769,0.36538461538461536,0.23076923076923078,0.10576923076923077,0.36538461538461536,0.375,0.25961538461538464,0.125,0.1346153846153846,0.038461538461538464,0.24038461538461536,0.2403846153846154,0.22115384615384617
445276,"Jansen, Kenley",106,0.3018867924528302,0.6981132075471699,0.4056603773584906,0.19811320754716982,0.09433962264150944,0.4056603773584906,0.3584905660377358,0.2358490566037736,0.18867924528301888,0.08490566037735849,0.02830188679245283,0.2169811320754717,0.27358490566037735,0.20754716981132076
621053,"Ferguson, Tyler",98,0.42857142857142855,0.5714285714285714,0.32653061224489793,0.1836734693877551,0.061224489795918366,0.42857142857142855,0.3979591836734694,0.17346938775510204,0.22448979591836735,0.15306122448979592,0.05102040816326531,0.2040816326530612,0.24489795918367346,0.12244897959183673
667755,"Soriano, José",368,0.6847826086956522,0.3152173913043478,0.11684782608695653,0.1793478260869565,0.019021739130434784,0.3641304347826087,0.4266304347826087,0.20923913043478262,0.26902173913043476,0.32065217391304346,0.09510869565217392,0.09510869565217395,0.10597826086956524,0.1141304347826087
687765,"Spence, Mitch",233,0.4291845493562232,0.5708154506437768,0.2575107296137339,0.2532188841201717,0.060085836909871244,0.44206008583690987,0.33905579399141633,0.21888412017167383,0.24034334763948498,0.1459227467811159,0.04291845493562232,0.2017167381974249,0.19313304721030045,0.1759656652360515
608337,"Giolito, Lucas",241,0.37344398340248963,0.6265560165975104,0.2863070539419087,0.2572614107883817,0.08298755186721991,0.3651452282157676,0.4066390041493776,0.22821576763485477,0.15352697095435686,0.17842323651452283,0.04149377593360996,0.21161825726141076,0.22821576763485477,0.18672199170124482
686752,"Pepiot, Ryan",326,0.3895705521472393,0.6073619631901841,0.27300613496932513,0.24539877300613497,0.08895705521472393,0.4171779141104294,0.3128834355828221,0.2668711656441718,0.22392638036809817,0.12576687116564417,0.03987730061349693,0.19325153374233126,0.18711656441717794,0.22699386503067487
645261,"Alcantara, Sandy",339,0.4690265486725664,0.5309734513274336,0.2448377581120944,0.25073746312684364,0.035398230088495575,0.4277286135693215,0.336283185840708,0.2359882005899705,0.2536873156342183,0.16519174041297935,0.05014749262536873,0.1740412979351032,0.17109144542772864,0.18584070796460178
656605,"Keller, Mitch",386,0.4533678756476684,0.5466321243523315,0.23316062176165803,0.23316062176165803,0.08031088082901554,0.4015544041450777,0.3549222797927461,0.24352331606217617,0.25906735751295334,0.14507772020725387,0.04922279792746114,0.14248704663212436,0.20984455958549222,0.19430051813471502
621121,"McCullers Jr., Lance",130,0.43846153846153846,0.5615384615384615,0.27692307692307694,0.2153846153846154,0.06923076923076923,0.4846153846153846,0.3384615384615385,0.17692307692307693,0.2692307692307692,0.14615384615384616,0.023076923076923078,0.2153846153846154,0.19230769230769232,0.15384615384615385
681343,"Smith, Shane",249,0.41365461847389556,0.5863453815261044,0.26907630522088355,0.27710843373493976,0.040160642570281124,0.37751004016064255,0.3132530120481928,0.3092369477911647,0.18875502008032127,0.14056224899598393,0.08433734939759036,0.18875502008032127,0.17269076305220885,0.22489959839357432
656550,"Holmes, Grant",292,0.4520547945205479,0.5479452054794521,0.2842465753424658,0.22602739726027396,0.03767123287671233,0.3767123287671233,0.3938356164383562,0.22945205479452055,0.24315068493150685,0.1541095890410959,0.0547945205479452,0.13356164383561644,0.2397260273972603,0.17465753424657535
682990,"Priester, Quinn",298,0.5704697986577181,0.42953020134228187,0.19463087248322147,0.18456375838926176,0.050335570469798654,0.40268456375838924,0.38926174496644295,0.2080536912751678,0.2550335570469799,0.2516778523489933,0.06375838926174497,0.14765100671140935,0.13758389261744963,0.14429530201342283
596001,"Junis, Jakob",133,0.38345864661654133,0.6165413533834587,0.24060150375939848,0.3082706766917293,0.06766917293233082,0.44360902255639095,0.3458646616541353,0.21052631578947367,0.24060150375939848,0.10526315789473684,0.03759398496240601,0.20300751879699247,0.24060150375939848,0.17293233082706766
671096,"Abbott, Andrew",280,0.32142857142857145,0.6785714285714285,0.3357142857142857,0.24642857142857144,0.09642857142857143,0.3357142857142857,0.35714285714285715,0.30714285714285716,0.12142857142857143,0.14642857142857144,0.05357142857142857,0.21428571428571425,0.21071428571428572,0.2535714285714286
677944,"Cecconi, Slade",205,0.40487804878048783,0.5951219512195123,0.3073170731707317,0.24390243902439024,0.04390243902439024,0.37073170731707317,0.36097560975609755,0.2682926829268293,0.1902439024390244,0.17073170731707318,0.04390243902439024,0.18048780487804877,0.19024390243902436,0.22439024390243906
656288,"Canning, Griffin",223,0.515695067264574,0.484304932735426,0.21973094170403587,0.2242152466367713,0.04035874439461883,0.38565022421524664,0.4170403587443946,0.19730941704035873,0.2825112107623318,0.19282511210762332,0.04035874439461883,0.10313901345291482,0.22421524663677128,0.1569506726457399
657585,"Garrett, Reed",106,0.3867924528301887,0.6132075471698113,0.25471698113207547,0.3018867924528302,0.05660377358490566,0.39622641509433965,0.37735849056603776,0.22641509433962265,0.2641509433962264,0.09433962264150944,0.02830188679245283,0.13207547169811323,0.28301886792452835,0.19811320754716982
669022,"Gore, MacKenzie",300,0.37333333333333335,0.6266666666666666,0.3233333333333333,0.24,0.06333333333333334,0.35,0.3566666666666667,0.29333333333333333,0.18666666666666668,0.15,0.03666666666666667,0.1633333333333333,0.2066666666666667,0.25666666666666665
669371,"Henry, Cole",105,0.29523809523809524,0.7047619047619047,0.2857142857142857,0.2571428571428571,0.1619047619047619,0.4,0.3333333333333333,0.26666666666666666,0.1523809523809524,0.10476190476190476,0.0380952380952381,0.24761904761904763,0.22857142857142854,0.22857142857142856
607067,"Rea, Colin",323,0.3684210526315789,0.631578947368421,0.26006191950464397,0.2693498452012384,0.1021671826625387,0.4086687306501548,0.28173374613003094,0.30959752321981426,0.21052631578947367,0.11145510835913312,0.04643962848297214,0.19814241486068113,0.1702786377708978,0.26315789473684215
621383,"Banks, Tanner",123,0.4065040650406504,0.5934959349593496,0.21951219512195122,0.3170731707317073,0.056910569105691054,0.3089430894308943,0.4146341463414634,0.2764227642276423,0.1951219512195122,0.16260162601626016,0.04878048780487805,0.11382113821138212,0.25203252032520324,0.22764227642276424
623167,"Flexen, Chris",136,0.375,0.625,0.29411764705882354,0.27941176470588236,0.051470588235294115,0.3602941176470588,0.36764705882352944,0.27205882352941174,0.18382352941176472,0.15441176470588236,0.03676470588235294,0.1764705882352941,0.21323529411764708,0.2352941176470588
672578,"Hernández, Carlos",119,0.3277310924369748,0.6722689075630252,0.3277310924369748,0.25210084033613445,0.09243697478991597,0.3865546218487395,0.3949579831932773,0.2184873949579832,0.19327731092436976,0.11764705882352941,0.01680672268907563,0.19327731092436976,0.2773109243697479,0.20168067226890757
608331,"Fried, Max",362,0.5165745856353591,0.48342541436464087,0.212707182320442,0.20441988950276244,0.06629834254143646,0.4088397790055249,0.3729281767955801,0.21823204419889503,0.30939226519337015,0.16298342541436464,0.04419889502762431,0.09944751381215472,0.20994475138121546,0.17403314917127072
702070,"Cameron, Noah",213,0.45539906103286387,0.5446009389671362,0.2863849765258216,0.17370892018779344,0.08450704225352113,0.39906103286384975,0.3427230046948357,0.25821596244131456,0.215962441314554,0.1784037558685446,0.06103286384976526,0.18309859154929575,0.1643192488262911,0.1971830985915493
656240,"Blewett, Scott",140,0.4928571428571429,0.5071428571428571,0.2857142857142857,0.18571428571428572,0.03571428571428571,0.34285714285714286,0.42857142857142855,0.22857142857142856,0.24285714285714285,0.19285714285714287,0.05714285714285714,0.1,0.23571428571428568,0.17142857142857143
700249,"Povich, Cade",193,0.38860103626943004,0.6113989637305699,0.27979274611398963,0.2694300518134715,0.06217616580310881,0.38860103626943004,0.39378238341968913,0.21761658031088082,0.21243523316062177,0.16580310880829016,0.010362694300518135,0.17616580310880828,0.22797927461139897,0.20725388601036268
663767,"Shugart, Chase",121,0.3140495867768595,0.6859504132231404,0.2727272727272727,0.2975206611570248,0.11570247933884298,0.4049586776859504,0.371900826446281,0.2231404958677686,0.15702479338842976,0.12396694214876033,0.03305785123966942,0.24793388429752064,0.24793388429752064,0.19008264462809918
691587,"Pérez, Eury",100,0.3,0.7,0.39,0.22,0.09,0.51,0.3,0.19,0.18,0.11,0.01,0.33,0.19,0.18
519242,"Sale, Chris",223,0.40358744394618834,0.5964125560538116,0.30493273542600896,0.22869955156950672,0.06278026905829596,0.3273542600896861,0.3991031390134529,0.273542600896861,0.16143497757847533,0.17937219730941703,0.06278026905829596,0.16591928251121077,0.21973094170403587,0.21076233183856502
650644,"Civale, Aaron",189,0.3386243386243386,0.6613756613756614,0.36507936507936506,0.19047619047619047,0.10582010582010581,0.4074074074074074,0.3333333333333333,0.25925925925925924,0.1693121693121693,0.10582010582010581,0.06349206349206349,0.23809523809523808,0.2275132275132275,0.19576719576719576
579328,"Kikuchi, Yusei",345,0.40869565217391307,0.591304347826087,0.2782608695652174,0.23768115942028986,0.07536231884057971,0.3884057971014493,0.3565217391304348,0.25507246376811593,0.22028985507246376,0.13043478260869565,0.057971014492753624,0.16811594202898553,0.22608695652173913,0.1971014492753623
605488,"Springs, Jeffrey",366,0.3224043715846995,0.6775956284153005,0.30327868852459017,0.2896174863387978,0.08469945355191257,0.3551912568306011,0.3879781420765027,0.2568306010928962,0.15027322404371585,0.11748633879781421,0.0546448087431694,0.20491803278688525,0.2704918032786885,0.20218579234972678
518876,"Kelly, Merrill",331,0.44410876132930516,0.5558912386706949,0.256797583081571,0.22356495468277945,0.0755287009063444,0.4199395770392749,0.36253776435045315,0.2175226586102719,0.23867069486404835,0.1782477341389728,0.027190332326283987,0.18126888217522658,0.18429003021148035,0.1903323262839879
